formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jln Soekarno Hatta, Palung, Suangi, Timur, Sakra, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83671, Indonesia","{'location': {'lat': -8.6925086, 'lng': 116.4561359}, 'viewport': {'northeast': {'lat': -8.691242020107278, 'lng': 116.4576004298928}, 'southwest': {'lat': -8.693941679892722, 'lng': 116.4549007701073}}}",Aislah Edotel,ChIJmZG3zvRNzC0R-POYMGLGsSA,5.0,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114819066253582155269"">A Google User</a>'], 'photo_reference': 'AUGGfZn1m8SZ2ZeaxqtWhgT6Rcwm3apem7KTWhKBZI2iAlaEhcee4st2-ZmZipjp_kkmWmdF75YBkxwGrzWxaDrIGUkxlNSZ2cmzuopjWu1KnvrUzCQIjL3m8T17v_1Up9dTaueyil9Aoivt4IIOxCKLApm3EYrTgBHlO_HivhcEQAPKT0mg', 'width': 1920}]"
"Jl. Veteran, Pringgasela, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.5840912, 'lng': 116.4853898}, 'viewport': {'northeast': {'lat': -8.582770970107278, 'lng': 116.4867500298927}, 'southwest': {'lat': -8.585470629892722, 'lng': 116.4840503701073}}}",D'Liwatan Bungalow,ChIJixHsBnlLzC0RJxB8kpm7Ep8,4.9,"['lodging', 'point_of_interest', 'establishment']",18,"[{'height': 6400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102559678977230320264"">A Google User</a>'], 'photo_reference': 'AUGGfZnRF3J_j1ZJplmQTf5TUj-tjsdUlR3EDyiwX12QPPtsi-6kVr09nzL1_fgVyKyBQp3zihtmrw5SUA2bi-0T6h7uckAfyo1W4wTKBM4dCQ7urKIgRdWwRSm3x4QvN5wPsOlCcrR73o6OJHOIo2KVvKMN-J8PL2S2mIxNRh1k27LhTClt', 'width': 4800}]"
"474R+WR2, Jl. Sengkol, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.892707399999999, 'lng': 116.2919456}, 'viewport': {'northeast': {'lat': -8.891350920107278, 'lng': 116.2932851298927}, 'southwest': {'lat': -8.894050579892722, 'lng': 116.2905854701073}}}",Sasak Lombok Bungalow,ChIJv3DyWtipzS0R-3d7UE-72Xs,4.1,"['lodging', 'point_of_interest', 'establishment']",102,"[{'height': 6666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115111586932503564848"">SASAK LOMBOK BUNGALOW</a>'], 'photo_reference': 'AUGGfZngfUH8M8zvU2jg7wT2QlQUhyJCIC4pWdNdCwm3yH27oKSw1agrH3etig2u8IqoMYlpNMnmLLFkh8CX1lwm66zYbJNSdvMGW4udP35kUje_ky_3Qps5XNsiPaFp4XKJk2qbeqMfDW9-ZVNkz7_BgiNSpSoAJMME97ziRcur6avTl0U9', 'width': 10000}]"
"Jl. Raya Tanak Awu, Tanak Awu, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.772641799999999, 'lng': 116.2685371}, 'viewport': {'northeast': {'lat': -8.771208470107279, 'lng': 116.2698397798927}, 'southwest': {'lat': -8.773908129892723, 'lng': 116.2671401201073}}}",Linobi Homestay,ChIJkR8Q3emvzS0RRm3iugASZf0,4.6,"['lodging', 'point_of_interest', 'establishment']",30,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112767170938072497257"">A Google User</a>'], 'photo_reference': 'AUGGfZk55vWwB1XY3fDrL9lGXw24F8pxtjjgXxKxH6FPKMMu7jWKvW_9KJQqUohb_o2AzH84ekBjCZ5fN4DZVoT5LbmrEiagXVY2OpUX5xlDbmGGBoahLxdsM3iyDkWlvEGsLcpuHupW0z5PfQuiwSKGCoaudxULK9WmPbh6cWSkuzzfLUje', 'width': 1280}]"
"Jl. Laskar, Jurit, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.5946515, 'lng': 116.4578824}, 'viewport': {'northeast': {'lat': -8.593336420107278, 'lng': 116.4592162298927}, 'southwest': {'lat': -8.596036079892722, 'lng': 116.4565165701073}}}",Penginapan PROVOK BUNGALOWS,ChIJvaqPCilLzC0RR5vA8a6Z_D0,4.7,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104413739843371663408"">A Google User</a>'], 'photo_reference': 'AUGGfZlTf3TQKNevO5Q15OdturLBS_PFOyXBDXAxXqiv_JR0OuqacXZCaHsFR-8ShvE47SHhFxW3yngsWK4eS6vArSWJrq-X_SPZWkl1illNF1EHurwUXGMU2MHVbVHWnhT1ANZyXQy6W1hABHw2_fspeyqclnQnfXh5bztWYAKNBvWuKSya', 'width': 1280}]"
"01, BTN Sweta. Kel. Turida, Kec, Janapria, Mataram City, West Nusa Tenggara 83232, Indonesia","{'location': {'lat': -8.6957838, 'lng': 116.4025333}, 'viewport': {'northeast': {'lat': -8.694397120107277, 'lng': 116.4039128798927}, 'southwest': {'lat': -8.697096779892721, 'lng': 116.4012132201073}}}",OYO Life 93401 Kos Putri Alamanda Syaria,ChIJrRE-ssSyzS0R8Ako7nMieUg,0.0,"['lodging', 'point_of_interest', 'establishment']",0,
"Jl. Suradadi, Gang Raju Mas, RT 2 Kec. Terara, Kab. Lombok Timur Suradadi, Rarang, Kec. Terara, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.651474, 'lng': 116.4160198}, 'viewport': {'northeast': {'lat': -8.650089220107278, 'lng': 116.4173139298928}, 'southwest': {'lat': -8.652788879892721, 'lng': 116.4146142701073}}}",Pandan Duri Homestay,ChIJq9zeRlKzzS0RYAxN9eIWxQ0,4.0,"['lodging', 'point_of_interest', 'establishment']",102,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116073814575898541458"">A Google User</a>'], 'photo_reference': 'AUGGfZkAbiZ2pcp2blEj8xJdhdB7IxpUiz46uD05gbZWesGPLkxcyigsOtPdSpQANM6tdKloXbbhet_Mr1vjNWR74wUPTT21xJm9MK-sCqfNPRHrg5cWfAlqxqEiAmr-ezeZcWrI6AnwkqiN-vMRp5m-l-KoGcZBJMkTBzVyERYzq9Qt_wdQ', 'width': 2576}]"
"Jl. Rinjani Nibas No.78, Masbagik Utara Baru, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.604291, 'lng': 116.467289}, 'viewport': {'northeast': {'lat': -8.602907720107277, 'lng': 116.4686877798927}, 'southwest': {'lat': -8.60560737989272, 'lng': 116.4659881201073}}}",Pondok Wahyu,ChIJg7oMnCZLzC0RY6aC3bcuUCE,4.8,"['lodging', 'point_of_interest', 'establishment']",38,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101060271992466951653"">A Google User</a>'], 'photo_reference': 'AUGGfZm2NC36YEI_Mjn-aySHXP1qI-c5Gvo3I8nTVgqN3ih9HkfLJmoj7HPilrSFG5hXONdN24WQdSb5UzzRIwlEFDpJPluE99XwqjildO-FQNotMGHUkXbI02VOoSnrctYS_9mpHcGcnLee7EPei3bsWbP_1adt1yEb0dWIriM0TgZD0woy', 'width': 4608}]"
"Jln.pariwisata Tetebatu-kembang kuning, Nusa Tenggara Bar. 83662, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5580876, 'lng': 116.4259424}, 'viewport': {'northeast': {'lat': -8.556722220107277, 'lng': 116.4272486298927}, 'southwest': {'lat': -8.55942187989272, 'lng': 116.4245489701073}}}",Mysha Guest house,ChIJHwPFNVE1zC0RaQycNJsdOGM,4.7,"['lodging', 'point_of_interest', 'establishment']",30,"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109323281046694465725"">A Google User</a>'], 'photo_reference': 'AUGGfZmpRGywOTncTRTci_ldfvv2opALVbHKTVTc1r1D1iCBjixweGhvjwdFpE9E6h-hu4pTKkh0STVBE8umUc-CGUospQHHTQ_t02mkNtnbuSdS805mKRt-beQyyQxF-vBGscWBi3Wpm8rguWuN_cM7lB63Uh25XAOY3a_CmnXAi3A_0yOB', 'width': 1600}]"
"Jl. Rambutan, Panjisari, Kec. Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83511, Indonesia","{'location': {'lat': -8.7066348, 'lng': 116.2667637}, 'viewport': {'northeast': {'lat': -8.705225670107279, 'lng': 116.2681364298927}, 'southwest': {'lat': -8.707925329892722, 'lng': 116.2654367701073}}}",Beverly Residence,ChIJA_U0ZIOxzS0RQpEultGOqFA,4.4,"['lodging', 'point_of_interest', 'establishment']",17,"[{'height': 674, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102371332666866440121"">A Google User</a>'], 'photo_reference': 'AUGGfZkgB4aBytlbIfXAYqhl8fy0ZdLDCMPcaXJK_QL0x8KRtHQe4FI1p3NLcCJOgM1C0dLe9s-sH_T_wK49THZqxLOBDPBBS4dRx7R2nLz38XfcmDgy2xC3i_GBMVAh7uT94fkwqtcp3R98HRsPaoAJoMkD4cpmY28mG4Xb7jdum-bxNgVT', 'width': 1200}]"
"Jl. P.Diponegoro No.9, Pancor, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83611, Indonesia","{'location': {'lat': -8.6478702, 'lng': 116.5186043}, 'viewport': {'northeast': {'lat': -8.646565670107277, 'lng': 116.5199422298928}, 'southwest': {'lat': -8.649265329892721, 'lng': 116.5172425701073}}}",Rumah Singgah Syariah Lombok,ChIJS5q-ZhZPzC0R3haROfKFnFw,4.5,"['lodging', 'point_of_interest', 'establishment']",125,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103166885333466555104"">A Google User</a>'], 'photo_reference': 'AUGGfZktpi-fQWnbrKaTXo4MLTU0EQxaleh63euOxG00wxz1qCBYab-auTwU_t4pbF4LRu-242OzPWPinJQZ-I0C_Q7WEghJUhunKukk8ExsdjDolagp67JITg47Dhl2FjsEjq1RXZtcbrGXG3-WBvIG7R6k6IUzGL951PqxZgcdUxdcay1X', 'width': 4128}]"
"Jl. Pahlawan No.10, Praya, Kec. Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83514, Indonesia","{'location': {'lat': -8.6985912, 'lng': 116.2765647}, 'viewport': {'northeast': {'lat': -8.697208120107279, 'lng': 116.2779274298927}, 'southwest': {'lat': -8.699907779892722, 'lng': 116.2752277701073}}}",Wisma Dhana,ChIJ7xaXWzWwzS0RGtxnYIXDLsU,3.9,"['food', 'lodging', 'point_of_interest', 'establishment']",155,"[{'height': 1936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117880918511572672035"">Wisma Dhana</a>'], 'photo_reference': 'AUGGfZl_Vd8MKCIOcToIkacp59BD-g3dkV3Ri49qe0fKdvlTCOyKpGxhEUO0-o9BAN85zug7AofW6sUxy5NzaaPjQc2VAhXX5RN2BG-_Y6UlYZSIA_fbHF8vekdjYdLWjLtCKaxIJO5RL4cVV47tBOBPv1oEhlBOC8zhwOFpK6vBwHSybGfs', 'width': 2581}]"
"Jl. P.Diponegoro No.9, Pancor, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83611, Indonesia","{'location': {'lat': -8.6478702, 'lng': 116.5186043}, 'viewport': {'northeast': {'lat': -8.646565670107277, 'lng': 116.5199422298928}, 'southwest': {'lat': -8.649265329892721, 'lng': 116.5172425701073}}}",Syariah Lombok Hotel,ChIJ7VznGmFPzC0RpBiQ8Iuh-kQ,4.5,"['lodging', 'point_of_interest', 'establishment']",125,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222123161907860937"">A Google User</a>'], 'photo_reference': 'AUGGfZkejfht9UUbo2FRXdfCtpTyx3V_XHDUvJfB7a8vMbb7az9NBav7Kek3Yp_rCsgaj3rM-YNbWwH63i0CYIrBQxMSPo1dfTK_C4sVOSFrlvkIZ0tnH93_oLWvZZxXjo7c6BHxx2z0-aicWFcsVUMSdRKecm0rg7IqbJW6msJMUW78X2Gn', 'width': 960}]"
"01, Dusun bejelo, Bonjeruk, Kec. Jonggat Lombok Bali, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.643111, 'lng': 116.224649}, 'viewport': {'northeast': {'lat': -8.641603270107279, 'lng': 116.2260442298927}, 'southwest': {'lat': -8.644302929892723, 'lng': 116.2233445701073}}}",OYO 93618 Homestay Bonjeruk,ChIJV4PgVOG5zS0RzsSMP9BmgsI,0.0,"['lodging', 'point_of_interest', 'establishment']",0,
"83362, Montong Are, Kec. Sandubaya, Lombok, Nusa Tenggara Bar. 83362, Indonesia","{'location': {'lat': -8.6360504, 'lng': 116.184711}, 'viewport': {'northeast': {'lat': -8.634721920107278, 'lng': 116.1860475798927}, 'southwest': {'lat': -8.637421579892722, 'lng': 116.1833479201073}}}",OYO 92059 Archi Homestay,ChIJR1dKkIe5zS0Rqkk7bYWjZOg,3.0,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111014129287762790588"">A Google User</a>'], 'photo_reference': 'AUGGfZntTEJoIUYFuI-JCPY37LJ4Vd6kZeLuRPRI-ac_gfPdemWKttoaKCvaPu7bC5hsr__MvXKz2zxuYA_jafjMkArsqHkoeUO-Mv9_gHl4QpRK3CCn9YoU5V9CTP0pQlzg47i08iu1aZdpMeT94z0h637ZCgQf0GSsP5EPJZiLGJzrNmJ_', 'width': 2880}]"
"Jl. Sriwijaya No.38, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5940628, 'lng': 116.1220491}, 'viewport': {'northeast': {'lat': -8.592981320107281, 'lng': 116.1235372298927}, 'southwest': {'lat': -8.595680979892725, 'lng': 116.1208375701073}}}",Golden Palace Hotel,ChIJj_X_61q_zS0RPfQL0CGsWxY,4.5,"['lodging', 'point_of_interest', 'establishment']",5305,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109289309205124563490"">A Google User</a>'], 'photo_reference': 'AUGGfZlOLrG2EVqe9Sor9NY3IZIeiAFyXIwIAlF_-wYlL3yHsiGBNSRw3fWYshtSVTyJpkq-FmXkpSaWTOM4zS5gVORXOcRCg9tz1N0C91XevsnXY1aN2csx26zWRyYh_MQ_kpGva7v00FTwZuqhbtwKl7LC1PmsxvPnMQ72Mry2Fa2LjF2j', 'width': 4096}]"
"Dusun lendang sedi, desa Jl. Giri Sasak, Kuripan Sel., Kec. Kuripan, Lombok, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.7100435, 'lng': 116.1647527}, 'viewport': {'northeast': {'lat': -8.708844720107276, 'lng': 116.1659849798927}, 'southwest': {'lat': -8.71154437989272, 'lng': 116.1632853201073}}}",Capital O 91837 Villa Bukit Leddu,ChIJj3meX3W7zS0RdnDLZhupCik,3.5,"['lodging', 'point_of_interest', 'establishment']",31,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114996662434627008044"">A Google User</a>'], 'photo_reference': 'AUGGfZmfEl0VkeKIvZafR9e3xu0HTkGAjt5kiIDh5Z_ojQKDcNrEj7xQUGBgh1_Npvbp4gQwevUeu6SF8W13pfpFiaf-wEBPeD0CzDcCuMXJnw78UCXMx7WXlnynRRNjkHJ6aE2sfIx-29Mq1dWjxYBAYurS3s45_b78mXalPtdoTuLgQL5A', 'width': 640}]"
"Setanggor Timur, Setanggor, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.7602011, 'lng': 116.2265458}, 'viewport': {'northeast': {'lat': -8.758861470107279, 'lng': 116.2278814298927}, 'southwest': {'lat': -8.761561129892723, 'lng': 116.2251817701073}}}",Tommy Homestay,ChIJjdYTa8elzS0RIoysoBU-5Z8,4.9,"['lodging', 'point_of_interest', 'establishment']",36,"[{'height': 986, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117780749976674273714"">A Google User</a>'], 'photo_reference': 'AUGGfZnAJMm0OlzoIze2KlaszgiSwZD3RHwpq4friHnnY996Vr25EbE23qd3a_iNZS1NGTPCTeCkQn6MBStSSzRnBOmq3QNGa-n9zUvwOgKi0fDr4dCxnrxxfui9czO8K23_LQAezTzqy1wK9LeqPKkqnfjFkS9Ft-T2G46oEfBxXD9hv7dO', 'width': 1024}]"
"Jl. Tenun No.1, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.585467999999999, 'lng': 116.130356}, 'viewport': {'northeast': {'lat': -8.584114220107278, 'lng': 116.1317059298927}, 'southwest': {'lat': -8.586813879892722, 'lng': 116.1290062701073}}}",Lombok Mayura Hotel,ChIJNzjLpIe_zS0RyCRbL04Q8vg,4.6,"['lodging', 'point_of_interest', 'establishment']",83,"[{'height': 541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115661625057674699645"">A Google User</a>'], 'photo_reference': 'AUGGfZnN2AkwhFR6QJq0V7Jm8WPuafQgzEQpZ2CGoaDnIHhfbOpRePD5MGqrAXtLUycq8gkCEns10AppHBpRGHYld-iLHMhP0XFpVoGFnCo_Xha42i4jtQVb0l2pZfSrVVT_JQfmlB1t2I4S4c0CntFTFAjwHA0AHGm_hSJoj7lKne6FuTQ-', 'width': 1036}]"
"Jl. Lingsar No.21, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia","{'location': {'lat': -8.5962259, 'lng': 116.1223682}, 'viewport': {'northeast': {'lat': -8.594874770107278, 'lng': 116.1236695298927}, 'southwest': {'lat': -8.597574429892722, 'lng': 116.1209698701073}}}",Mbo Hotel,ChIJW_CQNgu_zS0RmOSMLTJwRYs,5.0,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111568560178841893726"">A Google User</a>'], 'photo_reference': 'AUGGfZlaI-B8U_PKQ2Lvg7UHb4YxyXwgec617_FIh2Y7QcXm-Ff76cZhL_YuGOJpSgNmgWJvZBRp7CZH-q5QukXNL00A8iZu2F_xGTgfNoMPpEhNSTFelt6t3avRv0yq2Aa1Yz6_J_YcEKkJAHxDX_7QQQ8zxwuHymBT9jLZMVyxcwqCGlST', 'width': 4032}]"
"Jl. Panca Usaha No.11, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.589896399999999, 'lng': 116.1186695}, 'viewport': {'northeast': {'lat': -8.588509720107277, 'lng': 116.1200780798927}, 'southwest': {'lat': -8.591209379892721, 'lng': 116.1173784201072}}}",Lombok Raya Hotel,ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,4.4,"['lodging', 'point_of_interest', 'establishment']",3649,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116595339006027479527"">A Google User</a>'], 'photo_reference': 'AUGGfZmlS9z_cxqz0pOvpmcD0fQQsozLxpNR-_a_Jr3S123EPl9bccPNvviIxYh95cXmszOA2pCDBlUC4Wc5PQfJe3rF86KjU4Th8W_9_kNWnSRTznPZS_SDm80aQWZKc3VYoksIKdst9BRNADHh4jcCdBvIi59C7dXH0XqUiuxXn_pZe72_', 'width': 5760}]"
"Jl. Srikandi No.2, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.591839199999999, 'lng': 116.1222924}, 'viewport': {'northeast': {'lat': -8.59049167010728, 'lng': 116.1236927298927}, 'southwest': {'lat': -8.593191329892724, 'lng': 116.1209930701073}}}",de'Govin Hotel,ChIJvZJFk6a_zS0RdRGy75At1lw,5.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104386346975914428362"">Aleksey Pererva</a>'], 'photo_reference': 'AUGGfZkSQNCGqK9332sl8AHZNvkq2Jp_JJKC3sYqw6PnUaG5ehHayffpbqBBB-BKsLquhK_wydRuGIRV1tVmdlSEAkMRpka8mK7k-9i5WSnf1uKBx72krViRWxup_CdJEH78Bn0nxw7xE4PGgFxMybX7cwdcw1Z0tfn_UebZIFCbNMzFWFli', 'width': 3264}]"
"km 17.Bay Pas BIL.Pancor Tambang Eleh, Kuripan, Kec. Kuripan, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83362, Indonesia","{'location': {'lat': -8.668532299999999, 'lng': 116.1672359}, 'viewport': {'northeast': {'lat': -8.667134570107278, 'lng': 116.1684781298927}, 'southwest': {'lat': -8.669834229892722, 'lng': 116.1657784701073}}}",OYO 93440 Warde Hotel,ChIJlxJXfja7zS0RAVoqRWafzbA,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",14,
"Jl. Sultan Hasanuddin No.23, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5861375, 'lng': 116.1294496}, 'viewport': {'northeast': {'lat': -8.584662720107278, 'lng': 116.1308396298927}, 'southwest': {'lat': -8.587362379892722, 'lng': 116.1281399701073}}}",Hotel Kautaman,ChIJNSt_DVa_zS0Rjg854cnPlfs,4.4,"['lodging', 'point_of_interest', 'establishment']",188,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104290555866116390191"">A Google User</a>'], 'photo_reference': 'AUGGfZnh-f85-G4BAb995Cav9WCfRMmpWWY312a7logFo6bL12njFpwZYhHhKJa_WA6mCV6tbL2E6soyjnzO8VEoiJrP1X6-5_d5c4N1_kAG7I_X9WJNY1QkTpgM5thVKzFleppDwqhBT9IZnquliTkhbx_mVAD_3aydihGJLyPO9qBVfoqb', 'width': 6000}]"
"Tapon Timur, Bilebante, Kec. Pringgarata, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83562, Indonesia","{'location': {'lat': -8.6192722, 'lng': 116.1866218}, 'viewport': {'northeast': {'lat': -8.618287520107279, 'lng': 116.1881094298927}, 'southwest': {'lat': -8.620987179892722, 'lng': 116.1854097701073}}}",The Village Hostel (Central Lombok),ChIJVRycQF-5zS0Rs3SfBS5jNeA,5.0,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117644873194058074364"">A Google User</a>'], 'photo_reference': 'AUGGfZmVa0LDYyxtXbUFyAZs8ZZuW1Pp3s8qHZg7uu_GVzjx90uqmfo7s04GU5Fq7zXBVgW3eQr2wRHKQik_EqyVGqwiWv41R0mAEQFt9gwGmf0GyjHPtFq7dB6hSqm885QkT7cbeno43h2v4eO5tQGys3T6LFnrDIoiSwcvLnv6pcKJK0m3', 'width': 3072}]"
"Jl. Panca Usaha No.1, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.588738, 'lng': 116.117967}, 'viewport': {'northeast': {'lat': -8.58735877010728, 'lng': 116.1193362298928}, 'southwest': {'lat': -8.590058429892723, 'lng': 116.1166365701073}}}",Aston Inn Mataram,ChIJy0s11F6_zS0RnndGwJsj5V8,4.6,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",7418,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107959481550269290660"">Aston Inn Hotel</a>'], 'photo_reference': 'AUGGfZksdpEvjdH0F7y8CKs7Pm6TUK3WTts48snSCwqmLFc97dVJuhkMsDqs171QA7sYBdnzm_pKLz746-7485hk3xbllNw02Q7QfVkGWQplCxQbDhGUXwkpDSJ0-ehsKAE_52meYrp5zeFjtNYCZt9I4ooAefFF3_MGHill_OKnO3ih3MGX', 'width': 1440}]"
"Jl. Maktal No.3, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5877815, 'lng': 116.122307}, 'viewport': {'northeast': {'lat': -8.586432170107278, 'lng': 116.1237018798927}, 'southwest': {'lat': -8.589131829892722, 'lng': 116.1210022201073}}}",Hotel Maktal,ChIJ7z8VS1i_zS0RkDtiobOyiy4,4.4,"['lodging', 'point_of_interest', 'establishment']",267,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105443512204700568375"">Bisma Noviandi</a>'], 'photo_reference': 'AUGGfZmxwaFnAm8qMvPKny2kHrv2rntoAThJLGkO8y9T0K46IkISWrICEvIATZ6eK8QPvkKpve1BshhI_V8xRMaS7zYOjjL26Xaclpj-h41gLZEp0u63x8WXeoNkFaa-2QWIPOmAieDojMfecGAl4fN-IyVhSeWgPr4rHGqMbFh2EensH6IN', 'width': 4000}]"
"Unnamed Road, Setanggor, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.757697799999999, 'lng': 116.2289393}, 'viewport': {'northeast': {'lat': -8.756351970107279, 'lng': 116.2303217298927}, 'southwest': {'lat': -8.759051629892722, 'lng': 116.2276220701072}}}",Pedek Homestay,ChIJ_-l_wl-lzS0Rf91LhoaVHp0,4.5,"['lodging', 'point_of_interest', 'establishment']",41,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879003256249071003"">Wiktor Żubert</a>'], 'photo_reference': 'AUGGfZkW9LetpK8Ha_nBRKv0x3iu9RY3MTu2iZY171EgZrMfa2l9230P8DVWLoUvHvXFew0Ci5KUdi7688C8LmrC0sh1epSu6po8EGTCIVebSwqlz_uScbm4b4BtLJvrB5yZ8f2BLTz3UmMY36vISNpCbVHHKRykHKSRD8xTDcIdxHlNuzMf', 'width': 4000}]"
"Jl. Bung Karno No.7, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5901972, 'lng': 116.1167907}, 'viewport': {'northeast': {'lat': -8.588776920107279, 'lng': 116.1180890798927}, 'southwest': {'lat': -8.591476579892722, 'lng': 116.1153894201072}}}",Lombok Garden Hotel,ChIJxV0R0F2_zS0RrlHfkgzGpB4,4.3,"['lodging', 'point_of_interest', 'establishment']",4705,"[{'height': 1912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106881589342438338572"">Lombok Garden Hotel</a>'], 'photo_reference': 'AUGGfZm-9cKXY553cYyLTbdtpA8UWZp4R9txqeX4cCPZSb62gg7vwl1cDFeWQ5MwZqDSCh7lMQsm9DaIWPjr-RCxWpzBe3rePJlHOWws3RJe6Cc6ocU9BNcTKqfdkHvkdRapYC4WulNiCOyC0ltLlZ9ddsHG-Lx6uOCcLq5mpajjLcbIeCrz', 'width': 3400}]"
