business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"Q3JH+WFH, Balong, Sidoharjo, Pacitan, Pacitan Regency, East Java 63514, Indonesia","{'location': {'lat': -8.2176546, 'lng': 111.0787813}, 'viewport': {'northeast': {'lat': -8.216354770107278, 'lng': 111.0801717298927}, 'southwest': {'lat': -8.219054429892722, 'lng': 111.0774720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Arsyana,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101111344646898492954"">ines renata</a>'], 'photo_reference': 'AUGGfZkYW9V1hAPs9k3a97Z_mhqplQIXboduumIiZ4r8Vkuh_tyhGPLYvuYdI4ANyoYj8tNjbTT4pkv0-tzOJDsy1Cg-toCGeoQexMgDM6IirhbwbVqYzXHQd8GBAWhx1kRgOI1RKm6yePz61NKBjq7hucmkQyywb08aVb9dQkmAn8NFZR1W', 'width': 3000}]",ChIJ_xsBFZTfey4RdNVLxnD153A,,4.3,ChIJ_xsBFZTfey4RdNVLxnD153A,"['lodging', 'point_of_interest', 'establishment']",112,,https://www.google.com/maps/place/?q=place_id:ChIJ_xsBFZTfey4RdNVLxnD153A,
OPERATIONAL,"Betulo, Bangunsari, Pacitan, Pacitan Regency, East Java 63514, Indonesia","{'location': {'lat': -8.1982046, 'lng': 111.0897324}, 'viewport': {'northeast': {'lat': -8.19685607010728, 'lng': 111.0911015798927}, 'southwest': {'lat': -8.199555729892724, 'lng': 111.0884019201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 801 Hansa Homestay,"[{'height': 431, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106050644472164075760"">A Google User</a>'], 'photo_reference': 'AUGGfZmFkTonqbv_c_4-9waEq5tsV7sGjdR7G-NIdhUBooQ0APwP2ZAxI1TPLb6ARfUHW2CC2sIi-nCrViZkJ1NY2YjC09Wk8iJtopr9rSrjlu3dkaksmNbGl6OtgDLtKWZIzWNgx6aTxqbpdbz4qUlpZD8MD_f37NYyrogX5BNmSLyCq2BJ', 'width': 640}]",ChIJHWH1pGPfey4RG0gub6kmc74,"{'compound_code': 'R32Q+PV Bangunsari, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR32Q+PV'}",3.6,ChIJHWH1pGPfey4RG0gub6kmc74,"['lodging', 'point_of_interest', 'establishment']",199,,https://www.google.com/maps/place/?q=place_id:ChIJHWH1pGPfey4RG0gub6kmc74,
OPERATIONAL,"Jl. Teleng Ria I, Plelen, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.218301799999999, 'lng': 111.0892495}, 'viewport': {'northeast': {'lat': -8.216999720107276, 'lng': 111.0905968298927}, 'southwest': {'lat': -8.21969937989272, 'lng': 111.0878971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GEPENG'S SURF CAMP,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103904157464086718640"">GEPENG&#39;S SURF CAMP</a>'], 'photo_reference': 'AUGGfZmTxLFxAkUokxOxWHnN1tPhby4P2dUo9wWIUknl9Do-vYpkKbAuUsLdDhKxEH8rBgNKuG0t7MFK1bV4pgrjI1LlZJEeVDI9Mmv5XgFliTXKUoXgyFsuMn3fhY0pVAqT93H-e-2D0OPthYJGYsjdD19AolN6oXEp1n1GTbA0y8s8PtC2', 'width': 4032}]",ChIJOXWYlIbfey4RoOJe-Iy1d4A,"{'compound_code': 'Q3JQ+MP Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3JQ+MP'}",4.6,ChIJOXWYlIbfey4RoOJe-Iy1d4A,"['lodging', 'point_of_interest', 'establishment']",54,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJOXWYlIbfey4RoOJe-Iy1d4A,
OPERATIONAL,"Jl. Letjend S. Parman No.7, Palihan, Pucangsewu, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia","{'location': {'lat': -8.1898695, 'lng': 111.0995712}, 'viewport': {'northeast': {'lat': -8.188505220107277, 'lng': 111.1008438798927}, 'southwest': {'lat': -8.191204879892721, 'lng': 111.0981442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,nDalem mBah Alimoeso,"[{'height': 422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111872130881702055736"">A Google User</a>'], 'photo_reference': 'AUGGfZn0K0mW3NkrkcJgQXPMuGhGhlpjntjOFF5Fi9XvnmysdzgiuG9T7aysTEPeJR3hY4WgqZTi_sGR2QwdiW93vC7BffCnRJWyx5BT6vpQ3j0EZT7vNv26n7c5Y6KDekCTQnZEtDL_WEAvCVAwk-PjYx3eL2dRNLTijkgvJpNanetHkthT', 'width': 750}]",ChIJcRHvkd5heS4R6OvXJtC5AM8,"{'compound_code': 'R36X+3R Pucangsewu, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR36X+3R'}",4.5,ChIJcRHvkd5heS4R6OvXJtC5AM8,"['lodging', 'point_of_interest', 'establishment']",60,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcRHvkd5heS4R6OvXJtC5AM8,
OPERATIONAL,"Q3JJ+9CW, Jl. Teleng Ria II, Balong, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63512, Indonesia","{'location': {'lat': -8.2190061, 'lng': 111.0810937}, 'viewport': {'northeast': {'lat': -8.217638770107278, 'lng': 111.0824409798927}, 'southwest': {'lat': -8.220338429892722, 'lng': 111.0797413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Araya Homestay,"[{'height': 2206, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106898386801515649250"">araya workspace</a>'], 'photo_reference': 'AUGGfZkgkv0hzFMlbzYLsBzvHdkEyyG12J5qLIszaYuoElzFaUoFjUI2kLovKMydkhl2AjYBNFYJITYIZKQBYzJFvonyWnHGZ21pDW8rnzE_Y0sohuMSdBejnxPCXTI8ji-YddABFk5dItj7CB0o8imZpiglNOVTDIV18h0uWYZnvsqh4qZ8', 'width': 3915}]",ChIJbQbZiJzfey4RQJx3tQk_oiE,,4.2,ChIJbQbZiJzfey4RQJx3tQk_oiE,"['lodging', 'point_of_interest', 'establishment']",82,,https://www.google.com/maps/place/?q=place_id:ChIJbQbZiJzfey4RQJx3tQk_oiE,
OPERATIONAL,"Jl. Jend. Sudirman No.41, Pager, Arjowinangun, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63516, Indonesia","{'location': {'lat': -8.197649199999999, 'lng': 111.1147883}, 'viewport': {'northeast': {'lat': -8.19623682010728, 'lng': 111.1161573798927}, 'southwest': {'lat': -8.198936479892724, 'lng': 111.1134577201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wijaya,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104239347603434095816"">A Google User</a>'], 'photo_reference': 'AUGGfZnUJPQ8iQls_CirI5FiMGVEPZKm_6V83EDN1nBELWVMUGmaULuGvkC_hj57L8v1bwlv2llw9czmSJTaehH-wwU7HXP2KRko0k8QbbY0UGjxom0w9NCl5q3-MvULBqfmJPLT8-vaA5TIf96m_Czf3DP7sjQef8TyNEywCIGpRyfvNtI0', 'width': 1440}]",ChIJQzdMicZheS4RvQyn_e4GqRM,"{'compound_code': 'R427+XW Arjowinangun, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR427+XW'}",4.0,ChIJQzdMicZheS4RvQyn_e4GqRM,"['lodging', 'point_of_interest', 'establishment']",80,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQzdMicZheS4RvQyn_e4GqRM,
OPERATIONAL,"Q3FF+483, Jl. Rava Marine No.1, Teleng, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.2235725, 'lng': 111.0748379}, 'viewport': {'northeast': {'lat': -8.222414170107278, 'lng': 111.0757882298927}, 'southwest': {'lat': -8.225113829892722, 'lng': 111.0730885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tamperan Guest House,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101641414181135077157"">made kade</a>'], 'photo_reference': 'AUGGfZkVzEYjOgyOOmHK4bjmSc1qZ5eiRJ3kcmgy_FMyYlf9X6Yq58YgfeaNva2qoq92W_noLWtaZ43KOg7m076ocmyZukWXL7q5y67KnHUyrp6idjR-Dtz9hNY_xK6YFhWJAAGwE2RSlOeEVsDe7dKaj6vgejs276YeV8bE-2VKzww_iYcH', 'width': 1920}]",ChIJC2nT3VLfey4RvWSFhbn_0_o,,4.7,ChIJC2nT3VLfey4RvWSFhbn_0_o,"['lodging', 'point_of_interest', 'establishment']",15,,https://www.google.com/maps/place/?q=place_id:ChIJC2nT3VLfey4RvWSFhbn_0_o,
OPERATIONAL,"Jalan Lingkungan Pancer Door, Barehan, Ploso, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63515, Indonesia","{'location': {'lat': -8.2226359, 'lng': 111.0993139}, 'viewport': {'northeast': {'lat': -8.221317070107277, 'lng': 111.1006351798927}, 'southwest': {'lat': -8.224016729892721, 'lng': 111.0979355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Pancer Door Beach,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105115535278224968847"">A Google User</a>'], 'photo_reference': 'AUGGfZmc8qRe6XQf51T3mwaLFTwKYpgkWzAKGxMsN1_5cY8pLnUQOCoAUHqIBs0T1Ey0nphCAnWN8BSlqP_hIY8E3ZBBQdxl4RXd1iZr7krUNgcOi_n1e54WfOtM_39cXk-L4qSHhnqeHCwIM6uq6HVwIYzypuQtBQ1pdqrC0UaQ7jXdrJRd', 'width': 3280}]",ChIJWVhyh99heS4R1HcvOiNOgyQ,"{'compound_code': 'Q3GX+WP Ploso, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3GX+WP'}",4.5,ChIJWVhyh99heS4R1HcvOiNOgyQ,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJWVhyh99heS4R1HcvOiNOgyQ,
OPERATIONAL,"Jalan Kerapu Milak, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2358177, 'lng': 110.9705907}, 'viewport': {'northeast': {'lat': -8.234583320107278, 'lng': 110.9719834798927}, 'southwest': {'lat': -8.237282979892724, 'lng': 110.9692838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Chillhill Homestay,"[{'height': 2224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116410420051428126962"">A Google User</a>'], 'photo_reference': 'AUGGfZkwo6vN9dvOYvCdqV07JECth8Pf2dM1i6DB_noq598abvrwNL0cDEKDvz0NG4YcKseNhY9ZGEZMsj7qHNB3JSL6N8rk4EBOd1KmTvc1rIUepotDi36h38T-3By-0M0k_B1HRvc3SxB2lybdB2Ug2Sr84ZEr5HhxF4J_GsacXhkSBnuR', 'width': 4416}]",ChIJ07s78b7dey4RKGa31YFcBtg,"{'compound_code': 'QX7C+M6 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7C+M6'}",4.3,ChIJ07s78b7dey4RKGa31YFcBtg,"['lodging', 'point_of_interest', 'establishment']",75,,https://www.google.com/maps/place/?q=place_id:ChIJ07s78b7dey4RKGa31YFcBtg,
OPERATIONAL,"RT 01 RW 06 dusun ketro desa, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2360744, 'lng': 110.974297}, 'viewport': {'northeast': {'lat': -8.234756520107279, 'lng': 110.9757156798927}, 'southwest': {'lat': -8.237456179892723, 'lng': 110.9730160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,watukarung SackStone Guest House & Surf Accomodation,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110624897633147598896"">A Google User</a>'], 'photo_reference': 'AUGGfZleMcncm6gpWLOeYRvxbeENkRB_FBKvRCpLcZNZIUzr5FXKTRvj5EronLtcNoRKR7garrycfVeyNx5ZkE0mI1PED9tYl6TotUUWMYy4z5rmx_1AHqmaERd9Jzic3TCaebKQKgOvvZBtbB1rQL12MVBCiXbhfVEgxEgmWzXXGcUNlBCs', 'width': 1440}]",ChIJ-8n3gL_dey4R-VivIJ2lInU,"{'compound_code': 'QX7F+HP Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+HP'}",4.8,ChIJ-8n3gL_dey4R-VivIJ2lInU,"['lodging', 'point_of_interest', 'establishment']",229,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-8n3gL_dey4R-VivIJ2lInU,
OPERATIONAL,"Jalan Dusun Watukarung RT.02/RW.07, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2364664, 'lng': 110.9741822}, 'viewport': {'northeast': {'lat': -8.23513062010728, 'lng': 110.9755580298927}, 'southwest': {'lat': -8.237830279892723, 'lng': 110.9728583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bintang Homestay Watukarung,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100234773352237125281"">anton priyo</a>'], 'photo_reference': 'AUGGfZk9jbNsfyFv0IRsHGpL0KgA7CfZxw8l9E-mYHfGL4R1Vxu2uws5UF5Kw1LPIx4H6QoyMvgxA1QDocISXRlPHLjU1PsfoP0zGEMp4YzRNsJ7gjgtba7g50wk6lHkTBpuQXYDL0pNvmtHHYWjQZ6IEfTEYs-yi8RsbcNkqUIkI4jz9v03', 'width': 3264}]",ChIJ9wV7hr_dey4RC99HYxPt8p0,"{'compound_code': 'QX7F+CM Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+CM'}",4.6,ChIJ9wV7hr_dey4RC99HYxPt8p0,"['lodging', 'point_of_interest', 'establishment']",30,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9wV7hr_dey4RC99HYxPt8p0,
OPERATIONAL,"Jl. Bunga Flamboyan No.4, Purwoharjo, Baleharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia","{'location': {'lat': -8.2023982, 'lng': 111.1065091}, 'viewport': {'northeast': {'lat': -8.201092170107279, 'lng': 111.1078395298927}, 'southwest': {'lat': -8.203791829892722, 'lng': 111.1051398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bundo Permai 1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110481686847396901876"">A Google User</a>'], 'photo_reference': 'AUGGfZlnRpTN-czoXp9Y767tYHmyL_PG3tgI8EcPRjYrgsX8wQMyTYFgvjc4AywuV6vY28Nw9T4u71tCF99pnX8505LuK3AILgjtaBlc0Ek6TQu5mimj7aci-4HU45z5vjZaVuIJaYz-Yvltd_oOkMx7i3fxRZL1YGmpSCZg1DwOVDHAJ4R4', 'width': 3024}]",ChIJgeIRqHFheS4R3R-vLeZHBbQ,"{'compound_code': 'Q4X4+2J Baleharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ4X4+2J'}",4.1,ChIJgeIRqHFheS4R3R-vLeZHBbQ,"['lodging', 'point_of_interest', 'establishment']",31,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJgeIRqHFheS4R3R-vLeZHBbQ,
OPERATIONAL,"Jl. Pramuka No.31, Balong, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.2174829, 'lng': 111.0789136}, 'viewport': {'northeast': {'lat': -8.216141570107277, 'lng': 111.0802976798927}, 'southwest': {'lat': -8.218841229892721, 'lng': 111.0775980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minang Permai 3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117685925660033037769"">A Google User</a>'], 'photo_reference': 'AUGGfZl2NfZcYIqvmjFfMzfLpfomm9qW-ATCkfRPJvoPTdbHR9UoiGjvqy4q8M-G30PYYcUyb2aSAS2lV35INhtj_L9GE34WJtOZRymknxfv0XGJPJczQjtjfCU4x3KQcVT1EJmFdwG9XGQLcH_oyBNx4Mpl6M7oDCEWw9UtpUZkRiphelTh', 'width': 5472}]",ChIJq39Mgpvfey4RjBLabsaX8zE,"{'compound_code': 'Q3MH+2H Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3MH+2H'}",4.1,ChIJq39Mgpvfey4RjBLabsaX8zE,"['lodging', 'point_of_interest', 'establishment']",166,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq39Mgpvfey4RjBLabsaX8zE,
OPERATIONAL,"Jl. Pramuka, RT.4/RW.11, Balong, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.2177866, 'lng': 111.0790106}, 'viewport': {'northeast': {'lat': -8.216423770107276, 'lng': 111.0803116798927}, 'southwest': {'lat': -8.21912342989272, 'lng': 111.0776120201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1069 Hotel New Rajawali,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111022994493302528943"">A Google User</a>'], 'photo_reference': 'AUGGfZk1G5Jf3dkmehxBjPZZveszdIrN5FHnsdQr0eohlcY3pf8iH-cn2-Z01e1RqAJjmYj-abeUTdvaQGFt7Os1FkIL_giEk_1GKG5nEyEWY5KQF6x5GiIHTRKc0DsPIIzHQGc7d25Y1Ozhil-yAv6OLE-s6imagDe4kjTiSifHyA3ap_tk', 'width': 640}]",ChIJXaaTBpvfey4RodcTI8sDWIM,"{'compound_code': 'Q3JH+VJ Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3JH+VJ'}",3.4,ChIJXaaTBpvfey4RodcTI8sDWIM,"['lodging', 'point_of_interest', 'establishment']",166,,https://www.google.com/maps/place/?q=place_id:ChIJXaaTBpvfey4RodcTI8sDWIM,
OPERATIONAL,"Jl. Kerapu No.151, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2371077, 'lng': 110.9736979}, 'viewport': {'northeast': {'lat': -8.23577467010728, 'lng': 110.9750856298927}, 'southwest': {'lat': -8.238474329892723, 'lng': 110.9723859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,IstanaOmbak Eco Resort,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105838894587320365015"">A Google User</a>'], 'photo_reference': 'AUGGfZmAPvSwXD9ehwCu28o4biINSy7EcGgEJxdBkjnoWq1pstJeiErzeGlTtKrKxzsSxzplDo2Y_2C9kYBLVYiIHTlGPyo_zPXXH7mUw-wg9XasTKCIcYZovgWMtMdLwPyZlOyWiasb3FQHVC-8PdQtupOafCSEostpAmEy2HqdqNDs7Bxg', 'width': 12000}]",ChIJaRtIk7_dey4RN4gqYHguNtw,"{'compound_code': 'QX7F+5F Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+5F'}",4.7,ChIJaRtIk7_dey4RN4gqYHguNtw,"['lodging', 'point_of_interest', 'establishment']",349,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaRtIk7_dey4RN4gqYHguNtw,
OPERATIONAL,"Unnamed Road, Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.2352248, 'lng': 110.9735012}, 'viewport': {'northeast': {'lat': -8.233912570107277, 'lng': 110.9748256798927}, 'southwest': {'lat': -8.236612229892723, 'lng': 110.9721260201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oma Watu Inn Watukarung Pacitan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101204131122857889048"">Oma Watu Inn Watukarung Pacitan</a>'], 'photo_reference': 'AUGGfZkUpw483_SJrAGdkIuaqPQ1RPBBLu7lA_fIf_QUGZUu4-LYxQDyTlJ_KLrkbpecUenYPYp_YHeTelLFxrrr5ItbIs3Sta7Al8VUyPvFCQG_Rsaj5ZQaoUPz8ZA2A8pX0zmQjmNzpf-qvjzWKOBPx-BKqvDgqiMQQPBI5MLmQ9g3OMXZ', 'width': 1440}]",ChIJYxSmDIHdey4RdDTSqnxBUCQ,"{'compound_code': 'QX7F+WC Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+WC'}",4.8,ChIJYxSmDIHdey4RdDTSqnxBUCQ,"['point_of_interest', 'establishment']",63,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYxSmDIHdey4RdDTSqnxBUCQ,
OPERATIONAL,"Jl. Veteran No.7, Gantung, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63512, Indonesia","{'location': {'lat': -8.1921612, 'lng': 111.1049434}, 'viewport': {'northeast': {'lat': -8.190797420107277, 'lng': 111.1062972798927}, 'southwest': {'lat': -8.19349707989272, 'lng': 111.1035976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Horizontal Hotel Boutique,"[{'height': 3704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104515259906082660237"">A Google User</a>'], 'photo_reference': 'AUGGfZlc-IPufygd7XVMglvNZy6GEAyNL4RHtCK59sb5LVOZmmIHIfv9iP8MdsZSPLg6omxPV_iW_Xzxngn5j-Wb5q-B_dN1rC_U8Le6LCXt29-sT4k_tYkUsYFvoZV3EPED5usjd5iTfV918bYhCZJtau1tUQxkfDeLoN8RXpH5QIfFN9d8', 'width': 5557}]",ChIJD4j88Q5heS4ROckjQSCvVck,"{'compound_code': 'R453+4X Pacitan, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR453+4X'}",4.9,ChIJD4j88Q5heS4ROckjQSCvVck,"['lodging', 'point_of_interest', 'establishment']",26,,https://www.google.com/maps/place/?q=place_id:ChIJD4j88Q5heS4ROckjQSCvVck,
OPERATIONAL,"QX7C+V73, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.23533, 'lng': 110.9706653}, 'viewport': {'northeast': {'lat': -8.234035270107277, 'lng': 110.9720120798927}, 'southwest': {'lat': -8.236734929892721, 'lng': 110.9693124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hacienda Watukarung,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114665548070780206815"">A Google User</a>'], 'photo_reference': 'AUGGfZlfHLkkvU2dA_jC_ttfTu7ORmfHISJaiYJb6PHxxkiSnjFyHxRBH3mDmpzmUOxKiSojDF3JuYXFcQQXt2ZXl1usf5EQ6OtDiikr7te4fd8ciK8-WgtR16shpWo5JTKG64uThUGt8Jg584OnIArddsZmW_OZMpe59fdzBDcrgbRzMiCs', 'width': 768}]",ChIJaaxFibfdey4RAgupSXjC6ms,,5.0,ChIJaaxFibfdey4RAgupSXjC6ms,"['point_of_interest', 'establishment']",37,,https://www.google.com/maps/place/?q=place_id:ChIJaaxFibfdey4RAgupSXjC6ms,
OPERATIONAL,"Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.2351973, 'lng': 110.9731524}, 'viewport': {'northeast': {'lat': -8.233826970107277, 'lng': 110.9745144298927}, 'southwest': {'lat': -8.23652662989272, 'lng': 110.9718147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Watukarung Ristu Homestay,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110338522422602994535"">A Google User</a>'], 'photo_reference': 'AUGGfZmlb84XxvTT3Gl-J7ivNHDc5abmf3PkWis7aEUwZwBTPGaVO--HPkKzPsyJci7ZEj0sakWuMgAXCgCvqXtx4pvQfKz9mVJh4Sjn4ouddmv8Al5cU0c8qFFPDPb-lp-R3tL_vObzL_oEqhXkX1yxxwtiYuYPHEl_5sxb_2lpRVdFCMnq', 'width': 1440}]",ChIJKz3YpVPdey4RWFlEQnHyOsA,"{'compound_code': 'QX7F+W7 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+W7'}",4.8,ChIJKz3YpVPdey4RWFlEQnHyOsA,"['lodging', 'point_of_interest', 'establishment']",233,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKz3YpVPdey4RWFlEQnHyOsA,
