business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"129, 129, Krajan, Grobogan, Jawa Tengah, Jawa 58111, Grobogan, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.1071162, 'lng': 111.0783299}, 'viewport': {'northeast': {'lat': -7.105766370107278, 'lng': 111.0796797298927}, 'southwest': {'lat': -7.108466029892722, 'lng': 111.0769800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92814 Gioba Kost Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103802751930859332560"">A Google User</a>'], 'photo_reference': 'AUGGfZkrs00oBgLnXMg0C2QcYTsuVyf9kW1BnqY_6nv0msd0Ce8BzYvviC86G0-3IEfhy9f2X_uIDvTBlXAYF6Q2xldqzQja73REVkKEo4IMIGFJrg82uaU9uDbP--9xxj_v6YQsnvBpAaD1X1deFih0LEYUyX_1SYsAZ9WQTITHtnEF64HP', 'width': 640}]",ChIJXxotdFCzcC4RQfo1YKADoQc,"{'compound_code': 'V3VH+58 Tambahrejo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4HV3VH+58'}",1.0,ChIJXxotdFCzcC4RQfo1YKADoQc,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJXxotdFCzcC4RQfo1YKADoQc,
OPERATIONAL,"Jl. Bandung Bondowoso, Widodaren Kidul, Widodaren, Kec. Widodaren, Kabupaten Ngawi, Jawa Timur 63256, Indonesia","{'location': {'lat': -7.377787199999999, 'lng': 111.2260742}, 'viewport': {'northeast': {'lat': -7.376426920107279, 'lng': 111.2273850798927}, 'southwest': {'lat': -7.379126579892723, 'lng': 111.2246854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Griya Mbak Tafik Syariah Mitra RedDoorz,"[{'height': 3882, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661947964845543696"">A Google User</a>'], 'photo_reference': 'AUGGfZlVdGyNVXZZjq16-hDLn5M5MyPyhqFT-_QWFAWB3og8gmAH2_mF4Os-77Ku91sai1yFC1MDVXlLtf0G8ax9xFvzFLhZpWo2ZwV65rZzTR2JrEc-Z-FI9bPkWn-ZmiO7MsBKSQKLxS0fD86-Jvg6zVBx_l-NTKeGeIKsbW_w7sw9huNA', 'width': 7612}]",ChIJe1P-Tzb7eS4RYHpShMmXj44,"{'compound_code': 'J6CG+VC Widodaren, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HJ6CG+VC'}",3.8,ChIJe1P-Tzb7eS4RYHpShMmXj44,"['lodging', 'point_of_interest', 'establishment']",38,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJe1P-Tzb7eS4RYHpShMmXj44,
OPERATIONAL,"XWPF+62X, Jalan Pati - Purwodadi Yuwono, Yuwono, Karangrejo, Kec. Grobogan, Kabupaten Grobogan, Jawa Tengah 58152, Indonesia","{'location': {'lat': -7.0143863, 'lng': 110.9226012}, 'viewport': {'northeast': {'lat': -7.013028320107277, 'lng': 110.9238569298927}, 'southwest': {'lat': -7.015727979892722, 'lng': 110.9211572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel LC grobogan,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111499762583765550342"">Mara Widhi Susantitah</a>'], 'photo_reference': 'AUGGfZkyVW3q2WmWw4bNkBwseYmR2wWC1yxV7xoE9Po9h5_o-cBCeuxdafLWLmZwqIFNWEe2nYi45VhnqrIKZlBcrGM5O1oxb6krf2-jOUMtrEo_gm4gTbSaj8nQWPV-rKi6tmeAL7YmRmSVJI8UdEqQLSP0ERYX9luoxPU2wz-tb97dQ0pX', 'width': 4160}]",ChIJR5CRa0C3cC4RXiOSTll-D6U,,4.0,ChIJR5CRa0C3cC4RXiOSTll-D6U,"['lodging', 'point_of_interest', 'establishment']",151,,https://www.google.com/maps/place/?q=place_id:ChIJR5CRa0C3cC4RXiOSTll-D6U,
OPERATIONAL,"J38R+F58, Jl. Raya Timur, Dusun I, Bedoro, Kec. Sambungmacan, Kabupaten Sragen, Jawa Tengah 57253, Indonesia","{'location': {'lat': -7.383829700000001, 'lng': 111.0904669}, 'viewport': {'northeast': {'lat': -7.382524170107278, 'lng': 111.0918346798927}, 'southwest': {'lat': -7.385223829892722, 'lng': 111.0891350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tunjungan,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114757558650228341491"">A Google User</a>'], 'photo_reference': 'AUGGfZnWQlCO_TFP85J2T7n1rCfQ1Rg62uRiVIuxEp9I70Ocdg5c47OMfccUvP3iPT23uxoqpX5nsi2018_8UQIRydYlq4gzpT0YozrKt4YzqGFEiOO3S1sBzuG95okxbPq7H0l0ajXRLvDFTQTQQzsE9SZ1K37Gtct6t6UXFF18d8W49-Y3', 'width': 3264}]",ChIJG8e4qHkCei4RIOPERoYuphg,,3.5,ChIJG8e4qHkCei4RIOPERoYuphg,"['lodging', 'point_of_interest', 'establishment']",144,,https://www.google.com/maps/place/?q=place_id:ChIJG8e4qHkCei4RIOPERoYuphg,
OPERATIONAL,"Jl. Raya Solo No. 2, Dusun Widodaren Kidul, RT 09 / RW 02, Desa Widodaren, Kecamatan Widodaren, Wididaren Lor, Widodaren, Ngawi, Kabupaten Ngawi, Jawa Timur 63256, Indonesia","{'location': {'lat': -7.375403700000001, 'lng': 111.2273916}, 'viewport': {'northeast': {'lat': -7.374113120107278, 'lng': 111.2287338298927}, 'southwest': {'lat': -7.376812779892723, 'lng': 111.2260341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen ADIRATNA,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111108947222807625706"">Siska Febrianti M.</a>'], 'photo_reference': 'AUGGfZlowBGc7CLyeZEGh4cKbtvneDiK_ejvoyuEiJtgjJfcrbdRIYpkU9GW-ljp1hMn3B0t8QEtluzN93SrCaP9cV43Aw__7xrhVZs56_q8-LGGP6295fKCoO9YBepM5TxlwcjeGjH5BVQhJx2GdYBk4cD1u_trWTrMTQWjyrL9Q4Fs2DrX', 'width': 3096}]",ChIJLy5xEQT7eS4RXlN6V0_SZX0,"{'compound_code': 'J6FG+VX Widodaren, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HJ6FG+VX'}",3.8,ChIJLy5xEQT7eS4RXlN6V0_SZX0,"['lodging', 'point_of_interest', 'establishment']",53,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJLy5xEQT7eS4RXlN6V0_SZX0,
OPERATIONAL,"Ngrenjah, Sumberagung, Ngaringan, Grobogan Regency, Central Java 58193, Indonesia","{'location': {'lat': -6.986017899999999, 'lng': 111.1329662}, 'viewport': {'northeast': {'lat': -6.984629770107277, 'lng': 111.1343139298927}, 'southwest': {'lat': -6.98732942989272, 'lng': 111.1316142701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Asmania,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108091171801917517519"">A Google User</a>'], 'photo_reference': 'AUGGfZlJJT_M3WEGmMns31IY8DoHJ-1JnshfkR0GVkzykqGcuKqRe8gOcyFRuRhW5ombHgQAuaOnv2Vx7r9-KdIRXs4U98smC9q57G93kUBY-72AmyJrwTX7Zvh8FNBI3hUr4YWSabjQGm2K_fHPKQq1fajgAFutdQg1tLXpdXAimvokoLXD', 'width': 2448}]",ChIJezPfzHxLdy4RhJpYrQm1YkA,"{'compound_code': '247M+H6 Sumberagung, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P5H247M+H6'}",5.0,ChIJezPfzHxLdy4RhJpYrQm1YkA,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJezPfzHxLdy4RhJpYrQm1YkA,
OPERATIONAL,"V5P8+RV, Setren, Sarirejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.1129747, 'lng': 111.1671542}, 'viewport': {'northeast': {'lat': -7.111622970107278, 'lng': 111.1684822298927}, 'southwest': {'lat': -7.114322629892722, 'lng': 111.1657825701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sayidatul Rohmah,,ChIJ428BDnBTdy4R9HNAd0Xay4o,,5.0,ChIJ428BDnBTdy4R9HNAd0Xay4o,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ428BDnBTdy4R9HNAd0Xay4o,
OPERATIONAL,"X54W+67V, Gelapan, Tanjungharjo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0443831, 'lng': 111.1956591}, 'viewport': {'northeast': {'lat': -7.043061970107278, 'lng': 111.1970442798927}, 'southwest': {'lat': -7.045761629892722, 'lng': 111.1943446201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Makom Gelapan.,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109001662818129355368"">A Google User</a>'], 'photo_reference': 'AUGGfZl51hgIjfBpVeTR5qwLS2JHnQHrEuoRg7N2e8BeUrazOu0s8KcSGZtuOaQFi_Rc6P7nY2ubOfoHswDjAs7OEejl35oHkWN6IJStuw7J0F-z6e815WtZiiDnh1iOsAaSmVPK2SGcXi-UlG11ugXPA4stcR2w6yBPCuCW043QtU0Arvq8', 'width': 3120}]",ChIJTykomKRPdy4RxpSwKo36kII,,5.0,ChIJTykomKRPdy4RxpSwKo36kII,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJTykomKRPdy4RxpSwKo36kII,
OPERATIONAL,"Jalan Honggokusumam, Tegalkembangan, Kuwu, Purwodadi, Jawa Tengah 58182, Indonesia","{'location': {'lat': -7.124720099999999, 'lng': 111.1264097}, 'viewport': {'northeast': {'lat': -7.123374620107278, 'lng': 111.1278081798927}, 'southwest': {'lat': -7.126074279892721, 'lng': 111.1251085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL REYZHO,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113104909842065836670"">Rizky Aziz Rahmansyah</a>'], 'photo_reference': 'AUGGfZkuGP7-2x8dVWrCoRizaj3a7b0DfhhDtV9nUkv6YBEGGYApDAAzNHE86WF-R2IsCSGi8EOCVzru6c7GKlpdvJEBIdOArOfBwHpqkuok_X8Pdoh0zy_5DXOsSR849yC9AkJYbNsHf9Uc7ZR7qsIn92KXNVX2mWbHvof5AUsMkkHUyDbv', 'width': 4624}]",ChIJRSmgExxTdy4Rabtnp2ChZaY,"{'compound_code': 'V4GG+4H Kuwu, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4HV4GG+4H'}",4.4,ChIJRSmgExxTdy4Rabtnp2ChZaY,"['spa', 'lodging', 'point_of_interest', 'establishment']",61,,https://www.google.com/maps/place/?q=place_id:ChIJRSmgExxTdy4Rabtnp2ChZaY,
OPERATIONAL,"W4MX+6QX, Dawung, Pendem, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.066889499999999, 'lng': 111.1494792}, 'viewport': {'northeast': {'lat': -7.065546770107278, 'lng': 111.1508276298927}, 'southwest': {'lat': -7.068246429892722, 'lng': 111.1481279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah wawan,,ChIJpdiN5J1Ndy4RzlGexKMzzhA,,3.0,ChIJpdiN5J1Ndy4RzlGexKMzzhA,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJpdiN5J1Ndy4RzlGexKMzzhA,
OPERATIONAL,"W5XR+WMH, Jl. Gajah Mada, Ngaringan, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0502081, 'lng': 111.1917438}, 'viewport': {'northeast': {'lat': -7.048887970107278, 'lng': 111.1931009298927}, 'southwest': {'lat': -7.051587629892722, 'lng': 111.1904012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos Ngaringan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104367052779286923205"">A Google User</a>'], 'photo_reference': 'AUGGfZlUGDgDtrJIMyZlWrO91ReYsE44fBGRUAOkoIs22_X-iOfZW1Eb-26jEg1_Eu2CC6EdzC5mWj3-JY7Pi_W0ZOkRSnQ3t80xTn_i_1UOfT4y6pgQIBJDR2SyLvBh4L-tLxeX395K72jMEC-LCVu6wAOhjmgF0rCLDCdBkvqsP91b0Leq', 'width': 4000}]",ChIJ21_hJu9Pdy4R_HRS9rulUfM,,5.0,ChIJ21_hJu9Pdy4R_HRS9rulUfM,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ21_hJu9Pdy4R_HRS9rulUfM,
OPERATIONAL,"W546+Q2W, Unnamed Road, Tumpuk, Kalanglundo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0930328, 'lng': 111.1600652}, 'viewport': {'northeast': {'lat': -7.091692220107278, 'lng': 111.1614145298927}, 'southwest': {'lat': -7.094391879892722, 'lng': 111.1587148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Miftakhum nurul hilal,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105586458394378917738"">A Google User</a>'], 'photo_reference': 'AUGGfZlqcNY7ZI0HW1uIuCd_H7WbZ47Ozw0WnwmnH1lQRdwlyTxu4T6H89lFWYGz8AgMUI4UGvDzA2IDTqiG8E7F4pCSKRq9D_nurJaL4_BlIrf0XXPaW1xio47kbkDb4H9J-Fel2QaZfhWN1htq-1VpgH9yJIQGQJEPe9Zh1ztBGyq1Tg8f', 'width': 1800}]",ChIJ004hI-1Ndy4Rc0c8c0ypbe4,,3.0,ChIJ004hI-1Ndy4Rc0c8c0ypbe4,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ004hI-1Ndy4Rc0c8c0ypbe4,
OPERATIONAL,"247M+2G9, Ngrenjah, Sumberagung, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -6.987461499999999, 'lng': 111.1338158}, 'viewport': {'northeast': {'lat': -6.986109420107278, 'lng': 111.1350654298927}, 'southwest': {'lat': -6.988809079892722, 'lng': 111.1323657701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Megy Zanjaya Spd,,ChIJDSCUlANLdy4R2zqm6WUCzd0,,3.7,ChIJDSCUlANLdy4R2zqm6WUCzd0,"['lodging', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJDSCUlANLdy4R2zqm6WUCzd0,
OPERATIONAL,"V5P3+GWQ, Galsari, Sarirejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.113631799999999, 'lng': 111.1548662}, 'viewport': {'northeast': {'lat': -7.112385570107279, 'lng': 111.1561907798927}, 'southwest': {'lat': -7.115085229892723, 'lng': 111.1534911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ari Anto 1922,,ChIJbderBehTdy4RGMZFo4-pfNM,,5.0,ChIJbderBehTdy4RGMZFo4-pfNM,"['lodging', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJbderBehTdy4RGMZFo4-pfNM,
OPERATIONAL,"W542+MWF, Kayut, Kalanglundo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0933125, 'lng': 111.1522533}, 'viewport': {'northeast': {'lat': -7.091956270107278, 'lng': 111.1535883798927}, 'southwest': {'lat': -7.094655929892721, 'lng': 111.1508887201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gren Center,,ChIJT2OzwC1Ndy4RuXWyMsfy8IM,,0.0,ChIJT2OzwC1Ndy4RuXWyMsfy8IM,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJT2OzwC1Ndy4RuXWyMsfy8IM,
OPERATIONAL,"Jl. Gajah Mada No.10, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.085571, 'lng': 110.8950536}, 'viewport': {'northeast': {'lat': -7.084242020107278, 'lng': 110.8964982798927}, 'southwest': {'lat': -7.086941679892722, 'lng': 110.8937986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Master Hotel Purwodadi,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106738686846588151746"">A Google User</a>'], 'photo_reference': 'AUGGfZk1TWchZ10PkuAu-S6Yy3PhIdcWhE0UK7TB1BWgjZzii-qmCiP9cBPszgQdHoxrEX9OpTwJEsUY8OsTLzTSVjUrfRxLoitXnfhSKG-r4yq9h0mi1fccTeIXErtS2eSXikTalD45ogNMTVwqMyee-LQZYX1-iP5V_5GbHr1iLavneaMt', 'width': 1152}]",ChIJLbFXyoS6cC4RPuSBmq7deAc,"{'compound_code': 'WV7W+Q2 Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV7W+Q2'}",4.3,ChIJLbFXyoS6cC4RPuSBmq7deAc,"['lodging', 'point_of_interest', 'establishment']",2312,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJLbFXyoS6cC4RPuSBmq7deAc,
OPERATIONAL,"Jl. Kol. Sugiono No.40, RT.02/RW.03, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0796528, 'lng': 110.914455}, 'viewport': {'northeast': {'lat': -7.078296120107278, 'lng': 110.9157051798927}, 'southwest': {'lat': -7.080995779892722, 'lng': 110.9130055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padi Inn Hotel Purwodadi,"[{'height': 4791, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109667907761414001939"">A Google User</a>'], 'photo_reference': 'AUGGfZm_hABzuedGx1BWq_Sk9rUpii0h3tjBEFySB5oNXXGbAiJzjeyv8bqLYG7Gsr7ULRA0hhImUCwGtqL7e9TH1Hex_PbUYfcAta59C5eb8KxK-mtU8szfT2lhBq-EdCmRLkbTQ0JWLNod6NAigv83GP-YJh3Rl9Z1DYP7swfqwkeqmpnj', 'width': 3870}]",ChIJG9d5BQCxcC4RAAgAqOujXGs,"{'compound_code': 'WWC7+4Q Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC7+4Q'}",4.9,ChIJG9d5BQCxcC4RAAgAqOujXGs,"['lodging', 'point_of_interest', 'establishment']",220,,https://www.google.com/maps/place/?q=place_id:ChIJG9d5BQCxcC4RAAgAqOujXGs,
OPERATIONAL,"Kemantren, Godong, Grobogan Regency, Central Java, Indonesia","{'location': {'lat': -7.0245695, 'lng': 110.7752507}, 'viewport': {'northeast': {'lat': -7.023247970107278, 'lng': 110.7765938298927}, 'southwest': {'lat': -7.025947629892721, 'lng': 110.7738941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Pasar Godong Grobogan,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778904776653094763"">A Google User</a>'], 'photo_reference': 'AUGGfZnZud7a0zqN2lS3F0j1SKsgX4Z1j1PHYyTnkXVwDYEBQ8fJON9pGOLb5f7VpUCSjBcgs2gWyfvo7V2RWYTcCPaomCpSObY0iLBTmeavQwtdweDxjMlg09hxi07o30WnQGuSuyJyaUUbGVzWlFmYMHuBeYJ5EXI-y5u6YWhijjj9S0U2', 'width': 4000}]",ChIJV9NveAu_cC4RccffXeVZi2c,"{'compound_code': 'XQGG+53 Godong, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXQGG+53'}",4.3,ChIJV9NveAu_cC4RccffXeVZi2c,"['lodging', 'point_of_interest', 'establishment']",44,,https://www.google.com/maps/place/?q=place_id:ChIJV9NveAu_cC4RccffXeVZi2c,
OPERATIONAL,"Jl. MT. Haryono No.61, Jajar, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.078693299999999, 'lng': 110.9150706}, 'viewport': {'northeast': {'lat': -7.077349370107278, 'lng': 110.9165258798927}, 'southwest': {'lat': -7.080049029892722, 'lng': 110.9138262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harvest Hotel Purwodadi,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108808263368437812652"">A Google User</a>'], 'photo_reference': 'AUGGfZnCM0MBVT4c3sTaotUHTqiodsCoZY8fnuMy9i5n0SH0r_o8XrGemRt2uMWf5N3-mK7YOZn1Yfn5rcdqPdQhrJACMnD-lNcH9S61JB01fsO0paviZt8YDUrdqnZjUXyKnHCUJsQUo0cYUcwQ149G-sI1Wcczic5AHudzAYeyUu9Z9bAm', 'width': 1280}]",ChIJWUXwmTexcC4RTcJPQTi8TfE,"{'compound_code': 'WWC8+G2 Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWWC8+G2'}",4.9,ChIJWUXwmTexcC4RTcJPQTi8TfE,"['lodging', 'point_of_interest', 'establishment']",2140,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJWUXwmTexcC4RTcJPQTi8TfE,
OPERATIONAL,"Jl. Gajah Mada No.89, Majenang, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112, Indonesia","{'location': {'lat': -7.0884044, 'lng': 110.8999953}, 'viewport': {'northeast': {'lat': -7.087132020107279, 'lng': 110.9012884298927}, 'southwest': {'lat': -7.089831679892723, 'lng': 110.8985887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Front One Hotel Purwodadi,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115729830278770214452"">A Google User</a>'], 'photo_reference': 'AUGGfZkt7hbGPcFL0Frgkl3vFQkF0lpKGsExEjSH7Lv5wEYWuNcRNkODU41nOwtGxyQmvuddqLh9NV_6vBzqs80WEDfDlTnpiUT5Qm6jdgAgdqbmb2CzderrK1vzjvEezIgyC4OOtiz6jPGCP8b6oELE8_i6T1iYCtr_2_CaMvVwh697SSHP', 'width': 2048}]",ChIJHb81rZ26cC4RYjmvl7Sdh6A,"{'compound_code': 'WV6X+JX Kuripan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWV6X+JX'}",4.3,ChIJHb81rZ26cC4RYjmvl7Sdh6A,"['lodging', 'point_of_interest', 'establishment']",1623,,https://www.google.com/maps/place/?q=place_id:ChIJHb81rZ26cC4RYjmvl7Sdh6A,
OPERATIONAL,"Jalan Glugu No.3, RT.09/RW.14, Kebondalem, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111, Indonesia","{'location': {'lat': -7.0875002, 'lng': 110.9199845}, 'viewport': {'northeast': {'lat': -7.086209520107277, 'lng': 110.9213291298927}, 'southwest': {'lat': -7.088909179892721, 'lng': 110.9186294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Diafan Purwodadi,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101033681294562733677"">A Google User</a>'], 'photo_reference': 'AUGGfZl7F4oGhUw6VZ29WHu_MepeqcCOiwIzxY4ZICEKTeYO8pjRg5P0tPGtkn2qYo_sBNWCIcIV-DBIg-_GfHfFcL9LBeQj5DgorrL6HRk2RouMV80MqT-4dshdKfyVhQKfWn-r1mEHz2NaDUD7H6AaPEibqNOSoLUCrTxFCccFhOLaTXpp', 'width': 4032}]",ChIJHdEJ-X2xcC4RFLqOvGRtxA8,"{'compound_code': 'WW69+XX Purwodadi, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWW69+XX'}",4.4,ChIJHdEJ-X2xcC4RFLqOvGRtxA8,"['lodging', 'point_of_interest', 'establishment']",65,,https://www.google.com/maps/place/?q=place_id:ChIJHdEJ-X2xcC4RFLqOvGRtxA8,
