formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"MV43+PQW, Jl. H. Balok Raya 1, RT.13/RW.2, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","{'location': {'lat': -6.343138799999999, 'lng': 106.854461}, 'viewport': {'northeast': {'lat': -6.341687370107278, 'lng': 106.8558093798927}, 'southwest': {'lat': -6.344387029892721, 'lng': 106.8531097201073}}}",PEMANCINGAN IKAN MAS. empang H.olih,ChIJYVc5SIPtaS4RDm1907suC7c,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117236490234360377123"">A Google User</a>'], 'photo_reference': 'AUGGfZnko63HLjV35KyYZyZnXB64jRlC5q082LJHTeWgQGair5Pqg6ooeshokFRilKwaheBxQQUS8FNOt6WXxE8YKEn3ME6Shzz-Ja1CerF-R0cbiAtMtxw6oOsSMDDB_YQ2TQhtOsOtcbN8mEXapFuOhoaPTb2NJ-egl-9Jsrf4XUZKSFjZ', 'width': 3840}]"
"MVP5+JX5, Jalan RA. Fadillah, Cijantung, Pasar Rebo, RT.6/RW.6, Gedong, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13760, Indonesia","{'location': {'lat': -6.3134894, 'lng': 106.8599803}, 'viewport': {'northeast': {'lat': -6.312239320107278, 'lng': 106.8614678798927}, 'southwest': {'lat': -6.314938979892722, 'lng': 106.8587682201073}}}",Cijantung Forest City,ChIJi2Jqpp7taS4R9unMTb9Pcbc,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",238,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113214121026931376035"">A Google User</a>'], 'photo_reference': 'AUGGfZnhzHH4a92YJdLS2tpLofVilH2L5_s4wE_EvfS30jMt6uPurJLWOIqeNy47sozxv2GdH-rir0z2-_FeHuN0UOaD3e502kwk9LIVsodR2ExllT_o78zPocVQL6IOkbc0Wq7_wt2ERRSB5VMAC1zOTIv9K07HJboRE-Qxa-_XjZPx66uY', 'width': 3264}]"
"Jl. TB Simatupang No.5, RT.5/RW.9, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.300758, 'lng': 106.8356778}, 'viewport': {'northeast': {'lat': -6.299438970107279, 'lng': 106.8370009798927}, 'southwest': {'lat': -6.302138629892723, 'lng': 106.8343013201073}}}",Sadri mawar,ChIJ_zcYDDDtaS4RV4oNH-ENstE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Jati Raya No.52 3, RT.3/RW.6, Jati Padang, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia","{'location': {'lat': -6.2926508, 'lng': 106.8320764}, 'viewport': {'northeast': {'lat': -6.291217420107277, 'lng': 106.8334726798927}, 'southwest': {'lat': -6.293917079892721, 'lng': 106.8307730201073}}}",Titik Tengah Kecamatan Pasar Minggu,ChIJrU0XFQDzaS4R3ngUaesl8uE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"JVRQ+95V, RT.6/RW.11, Cibubur, Ciracas, East Jakarta City, Jakarta 13720, Indonesia","{'location': {'lat': -6.359015599999999, 'lng': 106.8879063}, 'viewport': {'northeast': {'lat': -6.357747270107278, 'lng': 106.8892925798927}, 'southwest': {'lat': -6.360446929892722, 'lng': 106.8865929201073}}}",Danau tempat mancing,ChIJpcirUwDtaS4RcqwenyocrP4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"JVPP+9V3, Cibubur, Ciracas, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3641121, 'lng': 106.8871699}, 'viewport': {'northeast': {'lat': -6.362749720107278, 'lng': 106.8884904298927}, 'southwest': {'lat': -6.365449379892722, 'lng': 106.8857907701073}}}",Waterboom kaya Anjing Cibubur. Jam Buka hanya hujan deras,ChIJpbaURQDtaS4RZufQPzH65Co,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Assakinah III No.3, RT.2/RW.2, Kebagusan, Pasar Minggu, South Jakarta City, Jakarta 12520, Indonesia","{'location': {'lat': -6.3018412, 'lng': 106.8350631}, 'viewport': {'northeast': {'lat': -6.300523270107278, 'lng': 106.8363995798927}, 'southwest': {'lat': -6.303222929892722, 'lng': 106.8336999201073}}}",Nusa Edu Park by AAI,ChIJA88YzETtaS4RiGWNWLYqQgo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104314802393013099893"">Yos Sudarso</a>'], 'photo_reference': 'AUGGfZnA2DEd5TKCfsYqdOl-ef1UTCAiteRoO84yd4YVKi0C3oZhgad5YroJ9ArZnrII3R4L1vGfz33Z65kfLRELjwxPLhNbwZ1-LVieQQijrsd3IiCdI-Ck_WWB6p1XFSovxnCFXCun_FQDvGHb_b7MNCy2NxARpAjumL4b0KmAmGt1zfni', 'width': 4608}]"
"Jl. TB Simatupang No.111, RT.1/RW.8, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.302435, 'lng': 106.83917}, 'viewport': {'northeast': {'lat': -6.301092770107277, 'lng': 106.8405021298927}, 'southwest': {'lat': -6.303792429892721, 'lng': 106.8378024701073}}}",Tanjung Park,ChIJ65Ff7fTtaS4RFfCdstanfKQ,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1168,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118243060884770314184"">Dika Garuda</a>'], 'photo_reference': 'AUGGfZnLF47DgHKXtkQ-Doy7as0-au9TswWHWGnqe2H5YEPnpwQPCNLyaWvvFy56VbMMcWbqPaDImFMAFu10BC1t9z2bAcs99vWrm1fJoi8KSJxnB5M62FAV5zI9wWbPKWzXqAVB-SjWE7vPBdge5UjFrYmrlNtO4brERJTIrDtc0J147ZRa', 'width': 4208}]"
"Plaza Oleos, 2, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.298227900000001, 'lng': 106.8297827}, 'viewport': {'northeast': {'lat': -6.296769470107279, 'lng': 106.8312209298927}, 'southwest': {'lat': -6.299469129892723, 'lng': 106.8285212701073}}}",PARAMITRA 1000 WISATA,ChIJBbshj7vzaS4RM8HbK4ltyGM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110763734486808688038"">A Google User</a>'], 'photo_reference': 'AUGGfZmltprYLXdUt53cd2PLGmok1b3Povq5Dkkx4vYZeFWxWcp_HAFuJ9_ex5MT0ZY-ws4pLGiySw5kYFxq7NiiaBryIZXKWjEUjGPcxCZpzsIRpJqgtiPQuYr14U5YfB6x_RJ-01xWdbI5z4pmwdXMvbyleH77RSO3ZrbhQRMNmRdg6JQ5', 'width': 1010}]"
"Gg. Kancil, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.287434800000001, 'lng': 106.8216824}, 'viewport': {'northeast': {'lat': -6.286062920107278, 'lng': 106.8230300298927}, 'southwest': {'lat': -6.288762579892722, 'lng': 106.8203303701073}}}",Rumah ikal,ChIJaePXJkDzaS4RWPwelgJtO78,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Gg. H. Muin No.8 2, RT.2/RW.8, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","{'location': {'lat': -6.3372917, 'lng': 106.8371437}, 'viewport': {'northeast': {'lat': -6.335941120107277, 'lng': 106.8385252798927}, 'southwest': {'lat': -6.338640779892722, 'lng': 106.8358256201073}}}",Gg Tio Beat mberr,ChIJZcnmkjLtaS4R93XUwIW3YHg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10,
"PR7R+Q6F, Jl. Raya Ragunan, RT.9/RW.3, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2855566, 'lng': 106.8405437}, 'viewport': {'northeast': {'lat': -6.284238270107277, 'lng': 106.8418931298927}, 'southwest': {'lat': -6.286937929892721, 'lng': 106.8391934701073}}}",Ragunan.,ChIJB_qcMQDzaS4RxU8KOS3lpoc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Sepat I No.68 1, RT.1/RW.6, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.3059635, 'lng': 106.8324509}, 'viewport': {'northeast': {'lat': -6.304624470107278, 'lng': 106.8335117298927}, 'southwest': {'lat': -6.307324129892722, 'lng': 106.8308120701073}}}",Taman Sepat,ChIJR1-O4fDtaS4RvvkqoHT1h_I,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1799,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110508663828225350173"">hety sya`</a>'], 'photo_reference': 'AUGGfZm-wKLq_h0Rrf6_IG6Sjkb12pn_nHSctYFJdV0-UKr8WYyO_uHN8k41el28U7bOTpw00iUkHKl8wpUGYcYnMXrIuvDHMIV5GgMEIQzLbSQ5JpLbsmUoVsDuY9mddOoE6kj_5UDp7JxTXwmjG02NpPDunRDOlmkJzr_JhyrxTzWGaW7C', 'width': 3264}]"
"MRXC+78V, Ragunan, Pasar Minggu, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.301752, 'lng': 106.8207875}, 'viewport': {'northeast': {'lat': -6.300487720107278, 'lng': 106.8221236798927}, 'southwest': {'lat': -6.303187379892722, 'lng': 106.8194240201073}}}",Kandang Harimau,ChIJReVclTDtaS4R_ZsjA5FCJKo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105494524464483265514"">syahbana handoko</a>'], 'photo_reference': 'AUGGfZmwQGYN78rxF-4ZYLgRt1cSUwMFBxzRRhKCCskQ5C4V8OnbgKLFxQZUS9Z0Nh2UXuHl53Fvp1JgchT_plYnXi8DdqIcyRGJVlR8nonSHuesqG8aJFJpM0v_sGwH8T06BIORLUKImHBpx5onJ1vzy5D8bBo-JO9bfxPFJwL6dDqXKKtL', 'width': 1920}]"
"PR2C+Q7V, Jl. Harsono RM, RT.9/RW.4, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.2980203, 'lng': 106.8206675}, 'viewport': {'northeast': {'lat': -6.296642370107278, 'lng': 106.8220296298927}, 'southwest': {'lat': -6.299342029892721, 'lng': 106.8193299701073}}}",BC G2 Bersatu,ChIJtQ8hk5jzaS4RN9gfOKcc8sY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114245531163849637672"">A Google User</a>'], 'photo_reference': 'AUGGfZkMHX9s3JcCpZ8EiMznhgQ9l1tMILPcZip2HVSw594dxfmfpamPoic2Yn5c7kKPPKEvdaG3_haaMOmwy4UgIVfeFvxpGTduD5YX3QwNp_bhKBq4oyhCoD-WePhTri2m72OKe98oaovG2ekm15aKbKdt7qbh8wzedJ7UFpy_yhvrIE4U', 'width': 2340}]"
"1, RT.1/RW.4, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12610, Indonesia","{'location': {'lat': -6.3276492, 'lng': 106.8403311}, 'viewport': {'northeast': {'lat': -6.326307020107278, 'lng': 106.8415546298927}, 'southwest': {'lat': -6.329006679892722, 'lng': 106.8388549701073}}}",Kedung Gede ᮊᮨᮓᮥᮀ ᮌᮨᮓᮦ,ChIJlfnKu7TtaS4Ri_r9IT5sXIM,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",34,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014321846635732025"">Vimani Ze</a>'], 'photo_reference': 'AUGGfZlrSzB-AQ8-pGuUcTIDHeYkh_jMjRx17vgC-enwz4FswdvC6rrkZYAoc0cJSQqyjnHArVA3DunOQjgmDZpUa1ixk4Vy9x83jJ-UbD2XgC42OKYv9QfaCuN4qCfuxxvBUEcMgAOmVQYu0yg7lHZ88BNDopbg5VwhCDi5LzZDzxa0WSmm', 'width': 3264}]"
"MRCF+89M, GG.KRAMAT, RT.9/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.3291689, 'lng': 106.8234261}, 'viewport': {'northeast': {'lat': -6.327963670107278, 'lng': 106.8247637798927}, 'southwest': {'lat': -6.330663329892722, 'lng': 106.8220641201073}}}",Balkon MasGol,ChIJWaX0NKvtaS4Ra4Ei__ITLaU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112722601828794210263"">Afif Sidqi</a>'], 'photo_reference': 'AUGGfZnYyqWVPHEsrgC9xyTpLXlTa5doNOmJZWYb_RMu6Kz1tgHGX5qPks6_TzzClGFJG6Zb8FiuTRnDag675TbR95YDLCfpAwAqs9W8FLswWDG8CKbzsGSfRLQwIRCah7pfJzLBI0xTeybR6d6--9u4b0p4VIHmkXOOH30m2p5BXqIVpVbJ', 'width': 2250}]"
"PR39+Q5F, RT.1/RW.5, Ragunan, Pasar Minggu, South Jakarta City, Jakarta 12550, Indonesia","{'location': {'lat': -6.2955568, 'lng': 106.8178948}, 'viewport': {'northeast': {'lat': -6.294164720107278, 'lng': 106.8191780298927}, 'southwest': {'lat': -6.296864379892722, 'lng': 106.8164783701073}}}",Agro Edu Wisata Ragunan,ChIJDUPFhmnzaS4RNBDP-IhJuGo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110972291129506572468"">ida sani</a>'], 'photo_reference': 'AUGGfZnLVJab4ba6aB66h0bNN0RGuc0A2xvXvSD3HIrVxpAVzpbD3TEna00JUQ_VEyOGkCwrDINRtG3AH_UGUH8R48VGs-812U0Fo1pVXWIZz494pU3YPobdi2p1oitrhE6TlY3LtGCK-uUdkGCf4n7Q0jEUsvXUDkCwPHsYuq9hTZO-qrx8', 'width': 3000}]"
"Gg. Rukun No.60 8, RT.8/RW.3, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia","{'location': {'lat': -6.3470548, 'lng': 106.8624912}, 'viewport': {'northeast': {'lat': -6.345670620107278, 'lng': 106.8638637298927}, 'southwest': {'lat': -6.348370279892722, 'lng': 106.8611640701073}}}",Kosan,ChIJN5QWRu3taS4RrkNzuZ5Sy1Q,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108396397500926317301"">Anggara Saputrayono</a>'], 'photo_reference': 'AUGGfZmYyXlc6od9kbjSagpOPXC74OorM3jW290Wrj3csy_IMnHH7uyUm1SRAIsbOfM3QGPgiy8psPe-KWiSWqlSk8hfDGpWWA_heVRk4oXYoyLy-QUwz7LFmOpHYo-I4O5fLq7b1Sgsgh_lWzC01Ut7NrnIK8gJ-CQyJKd41-QuW9FrqMyJ', 'width': 1080}]"
"Kav. 37B, Jl. Kebagusan Raya No.9 9, RT.9/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.3031394, 'lng': 106.825639}, 'viewport': {'northeast': {'lat': -6.301774620107278, 'lng': 106.8269903798927}, 'southwest': {'lat': -6.304474279892721, 'lng': 106.8242907201073}}}",Pesona Aquarium Kebagusan,ChIJ1QnzdvntaS4RIGFiIYYYIjk,4.3,"['aquarium', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",902,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110306112025442198370"">Yuliandaru Jr</a>'], 'photo_reference': 'AUGGfZkzFOjwNHFOmgRY8ASM03GOTobR03syua90e-6FReYSkVeAJQsNbaCW1J3ET9j1ge_Y5pswLKQI5JR4dj6sMQfpUNzHscM7wAh4JzIEOY6Q03-hMHJ_qrjehOLcC9_cYZSHeIuskvG93-idse-0YLmMy6zbvabGl0vJ8yo6RRYs2lof', 'width': 2448}]"
"Jl. Kebembem III No.34B 6, RT.6/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","{'location': {'lat': -6.3360238, 'lng': 106.8200143}, 'viewport': {'northeast': {'lat': -6.334692770107279, 'lng': 106.8214018298927}, 'southwest': {'lat': -6.337392429892723, 'lng': 106.8187021701073}}}",Rezki pupuk organic,ChIJs1nXWmvtaS4RWSJnuoq_sKY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114376160834726487718"">A Google User</a>'], 'photo_reference': 'AUGGfZkEhWfs5kGbSH1ybnVhpCrfkyq441HtNXUU2fCk1XpbNtdg-OhVmjo4H1An49uSt7jiwJ9aMuOpgSU4sFeZKInGS_vnYXG6KhmAWdafYa3xwYGaq3obgZSrIOVySOf_dHCDsKYPWEzGpn6HV1MMqnCxpH6khY0-asFavWQCR6e60hgm', 'width': 3120}]"
"Jl. Pendidikan No.61 1, RT.1/RW.4, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","{'location': {'lat': -6.313561, 'lng': 106.8623004}, 'viewport': {'northeast': {'lat': -6.312080570107279, 'lng': 106.8636486298927}, 'southwest': {'lat': -6.314780229892722, 'lng': 106.8609489701073}}}",Rumah Jeff,ChIJpxGpaDbtaS4Rm4u51CN3UUM,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,
"MVH7+JV7, Jl. Pedati Sel., RT.4/RW.10, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","{'location': {'lat': -6.3209599, 'lng': 106.8646638}, 'viewport': {'northeast': {'lat': -6.319618270107278, 'lng': 106.8660599798927}, 'southwest': {'lat': -6.322317929892722, 'lng': 106.8633603201073}}}",Tengah Cijantung,ChIJH7KkZGztaS4RkCVfPToYesg,4.3,"['park', 'point_of_interest', 'establishment']",9,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104657439646826669437"">Novita Putri</a>'], 'photo_reference': 'AUGGfZkp_YkD39VJ_iUHAgW8n3WnWhd3eXKrun7cw60hhBF6SXeKwA2J0lnsVwmLJ2_nl5vRGts4R4oJvraXCoc_ZaBT67euXX-X0fnSp0AezULidMeq-HS-FxRtLhhvwWhvxEnKWTgPy95IzIKoB4aCKIhAv1y5FDkzrQWLcLdGHdcWpqUr', 'width': 1920}]"
"MRQC+237, RT.10/RW.7, Ragunan, Pasar Minggu, South Jakarta City, Jakarta 12550, Indonesia","{'location': {'lat': -6.3124563, 'lng': 106.8201867}, 'viewport': {'northeast': {'lat': -6.311106470107278, 'lng': 106.8215365298927}, 'southwest': {'lat': -6.313806129892722, 'lng': 106.8188368701073}}}",Schmutzer Primate Center,ChIJsbItyf3taS4RpK3on9INpGg,4.5,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",1109,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116218982288871694932"">Bangun Wijayanti</a>'], 'photo_reference': 'AUGGfZlQwjP-wV6FJZsi1AdC4oW3YCeHVsM9kKhv6Zhl6zTvz11KpE35HVNgUnhQxgkpkGaRHDbmzRcvZ6SwNpDPiiv35jczeRBzC08QaLS9YugKQVsiaJPVcp5wuxrdAlk0bq3-i6C2UPxoTOzPbFyLaEMYxRNx0qE0qI2g5AYNnZfCn1O_', 'width': 2448}]"
"MVG6+H4F, RT.1/RW.8, Cijantung, Pasar Rebo, East Jakarta City, Jakarta 13770, Indonesia","{'location': {'lat': -6.323624199999999, 'lng': 106.8602582}, 'viewport': {'northeast': {'lat': -6.322276720107277, 'lng': 106.8616384298927}, 'southwest': {'lat': -6.324976379892721, 'lng': 106.8589387701073}}}",Rumah Ullekiki,ChIJtfossK3taS4RMznO--dorPU,0.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,
"Jalan Pulo Mas Utara Blok E No.1, Kayu Putih, Pulo Gadung, RT.7/RW.15, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","{'location': {'lat': -6.170877, 'lng': 106.87779}, 'viewport': {'northeast': {'lat': -6.169497270107278, 'lng': 106.8791463298927}, 'southwest': {'lat': -6.172196929892722, 'lng': 106.8764466701073}}}",Ria Rio City Park,ChIJi3D9vhz1aS4RrVo0g-nTQHI,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1921,"[{'height': 3118, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106129453940186627901"">Daffa Rizki</a>'], 'photo_reference': 'AUGGfZkxfAmepFnFrN92dgokR-q8ZuB5AIRNw6krWsjXDLGt0Y3wkvpvrcFfh3PVo0venHihCVo2TtEx7sUMBQXjsJUjciAKUhNodmo4TO0S9WmvV155Vbm-sRtIL0k92q3wiBO88dNF1STsCmJNpwpdln5njayk_Q2TQOL9DksdJ9J4vKD_', 'width': 4158}]"
"RVCV+HPQ, Pulo Gadung, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.1785479, 'lng': 106.8943588}, 'viewport': {'northeast': {'lat': -6.177204120107278, 'lng': 106.8957054298927}, 'southwest': {'lat': -6.179903779892721, 'lng': 106.8930057701073}}}",Proyek,ChIJq8hSRxj1aS4RLxCp957Gz4Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Layur No.20, RT.20/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.198025299999999, 'lng': 106.8979235}, 'viewport': {'northeast': {'lat': -6.196675470107277, 'lng': 106.8992733298927}, 'southwest': {'lat': -6.199375129892721, 'lng': 106.8965736701073}}}",Rimba layur park,ChIJ4XZLX6D1aS4RnqYs5Or34uk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Daksinapati Raya No.10, RT.11/RW.14, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1954841, 'lng': 106.8751417}, 'viewport': {'northeast': {'lat': -6.194224020107277, 'lng': 106.8765391798927}, 'southwest': {'lat': -6.196923679892721, 'lng': 106.8738395201073}}}",Pura Adhitya Jaya,ChIJkZHWzvL0aS4Rm0_IkniAYko,4.8,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2856,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117957151919910048989"">nyoman natih</a>'], 'photo_reference': 'AUGGfZm4IlgPWJT_Fij8U1BSQmypPYXPBr5tbTt29uVZuTe1wr4Sdp0Ottwe5s89a8minSc6CKBYjc8KDaTXki_y990KGK7CKlYzEOIIIgFUpPqWLM_vsyxoFmzDTvD8QB3YgrQsgqktpfiE6C3Tr_BMvhfo7v7eZ-evfm0EU8braQXpKkp9', 'width': 4640}]"
